126601,1,2018-11-29 11:37:07,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,水污染,141,生活污水集污沟渠裸露黑臭,497,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
126602,1,2018-11-29 11:40:38,坪山区,1,碧岭街道,100,汤坑社区,10002,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126603,1,2018-11-29 11:42:34,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,坪山街道综合执法队（坪山街道办事处）,8484,@坪山,103,1,0,0,1,2,投诉,-
126604,1,2018-11-29 11:42:40,坪山区,1,龙田街道,101,老坑社区,10014,劳动社保,8,劳动社保,41,劳动者的劳动报酬纠纷,240,劳动办（龙田街道办事处）,1794,政府信箱,104,1,0,0,1,2,投诉,-
126606,1,2018-11-29 11:58:00,坪山区,1,龙田街道,101,龙田社区,10020,市容环卫,5,废弃物堆放,177,其他区域堆放施工废弃料,752,龙田街道综合执法队（龙田街道办事处）,8508,美丽深圳,102,1,0,0,1,2,投诉,-
126607,1,2018-11-29 12:03:00,坪山区,1,龙田街道,101,龙田社区,10020,市容环卫,5,占道经营,178,店外经营,603,龙田街道综合执法队（龙田街道办事处）,8508,美丽深圳,102,1,0,0,1,2,投诉,-
126609,1,2018-11-29 12:23:00,坪山区,1,坑梓街道,105,金沙社区,10019,市容环卫,5,占道经营,178,店外经营,603,城管办（坑梓街道办事处）,1772,美丽深圳,102,1,0,0,1,2,投诉,-
126611,1,2018-11-29 12:39:09,坪山区,1,坪山街道,104,六和社区,10012,市政设施,6,市政、公共设施设置及维护,186,道路破损,665,城市管理局,1583,@坪山,103,1,0,0,1,2,投诉,-
126612,1,2018-11-29 12:40:00,坪山区,1,坑梓街道,105,秀新社区,10022,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126613,1,2018-11-29 12:48:00,坪山区,1,坑梓街道,105,沙田社区,10021,市容环卫,5,市容城管,1159,综合执法,1162,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126614,1,2018-11-29 13:04:53,坪山区,1,马峦街道,102,坪环社区,10004,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,3,咨询,-
126615,1,2018-11-29 13:04:56,坪山区,1,石井街道,103,田心社区,10011,市政设施,6,城市公共资源管理,187,架空线缆损坏,672,坪山街道电信营业中心,8504,@坪山,103,1,0,0,1,2,投诉,-
126619,1,2018-11-29 13:40:57,坪山区,1,龙田街道,101,南布社区,10018,市容环卫,5,占道经营,178,店外经营,603,龙田街道综合执法队（龙田街道办事处）,8508,@坪山,103,1,0,0,1,2,投诉,-
126621,1,2018-11-29 13:43:15,坪山区,1,马峦街道,102,沙坣社区,10006,市容环卫,5,车辆乱停放,179,机动车乱停放,605,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126643,1,2018-11-29 14:06:29,坪山区,1,龙田街道,101,老坑社区,10014,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126652,1,2018-11-29 14:12:31,坪山区,1,坑梓街道,105,沙田社区,10021,市政设施,6,公用部件,185,下水井盖,630,坪山街道电信营业中心,8504,@坪山,103,1,0,0,1,2,投诉,-
126659,1,2018-11-29 14:16:00,坪山区,1,马峦街道,102,坪环社区,10004,市容环卫,5,绿化养护,176,绿地设施维护,597,市政服务中心（马峦街道办事处）,1843,12319,12,1,0,0,1,2,投诉,-
126662,1,2018-11-29 14:17:40,坪山区,1,碧岭街道,100,碧岭社区,10009,市政设施,6,道路设施,184,交通标志牌,842,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126669,1,2018-11-29 14:20:40,坪山区,1,坪山街道,104,和平社区,10016,市政设施,6,交通设施,183,停车场,830,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126676,1,2018-11-29 14:26:55,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,社会生活噪声,137,公共场所噪声,476,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
126682,1,2018-11-29 14:30:41,坪山区,1,龙田街道,101,竹坑社区,10013,社区管理,17,住宅区（园区）或建筑物内安全、环卫问题,120,小区内垃圾清理,415,竹坑社区（龙田街道办事处）,1803,@坪山,103,1,0,0,1,2,投诉,-
126695,1,2018-11-29 14:37:22,坪山区,1,龙田街道,101,竹坑社区,10013,市政设施,6,交通设施,183,交通信号灯,832,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126701,1,2018-11-29 14:41:00,坪山区,1,石井街道,103,金龟社区,10001,市容环卫,5,市容城管,1159,综合执法,1162,石井办事处综合执法队（石井街道办事处）,8535,12319,12,1,1,0,0,2,投诉,-
126702,1,2018-11-29 14:41:52,坪山区,1,马峦街道,102,坪环社区,10004,市容环卫,5,车辆乱停放,179,机动车乱停放,605,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126720,1,2018-11-29 15:06:05,坪山区,1,龙田街道,101,竹坑社区,10013,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,4,建议,-
126729,1,2018-11-29 15:14:39,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,市容城管,1159,乱摆卖,1164,坪山街道综合执法队（坪山街道办事处）,8484,12345,13,1,0,0,1,2,投诉,-
126730,1,2018-11-29 15:14:40,坪山区,1,碧岭街道,100,汤坑社区,10002,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
126731,1,2018-11-29 15:14:41,坪山区,1,马峦街道,102,沙坣社区,10006,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,马峦办事处综合执法队（马峦街道办事处）,8532,12345,13,1,0,0,1,2,投诉,-
126735,1,2018-11-29 15:21:44,坪山区,1,坑梓街道,105,金沙社区,10019,安全隐患,1,道路交通安全,27,机动车和驾驶员管理,233,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126736,1,2018-11-29 15:24:05,坪山区,1,坪山街道,104,六和社区,10012,市容环卫,5,绿化养护,176,绿地保洁,596,市政服务中心（坪山街道办事处）,1751,@坪山,103,1,0,0,1,2,投诉,-
126742,1,2018-11-29 15:32:49,坪山区,1,坪山街道,104,六和社区,10012,市容环卫,5,占道经营,178,店外经营,603,坪山街道综合执法队（坪山街道办事处）,8484,@坪山,103,1,0,0,1,2,投诉,-
126745,1,2018-11-29 15:38:40,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,社会生活噪声,137,公共场所噪声,476,坪山公安分局,1891,12345,13,1,0,0,1,2,投诉,-
126746,1,2018-11-29 15:38:41,坪山区,1,碧岭街道,100,碧岭社区,10009,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
126747,1,2018-11-29 15:38:41,坪山区,1,坪山街道,104,坪山社区,10005,市政设施,6,市政、公共设施设置及维护,186,其他施工管理问题,809,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
126750,1,2018-11-29 15:47:40,坪山区,1,龙田街道,101,老坑社区,10014,市容环卫,5,市容城管,1159,违法建设,1163,城建办（龙田街道办事处）,9466,@坪山,103,1,0,0,1,2,投诉,-
126755,1,2018-11-29 15:54:40,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,工业噪声,132,工业红线内噪声,460,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
126756,1,2018-11-29 15:54:41,坪山区,1,龙田街道,101,龙田社区,10020,环保水务,3,商业经营噪声,134,商业经营红线外噪声,466,龙田街道综合执法队（龙田街道办事处）,8508,12345,13,1,0,0,1,2,投诉,-
126757,1,2018-11-29 15:54:41,坪山区,1,坑梓街道,105,秀新社区,10022,市政设施,6,公用部件,185,路灯,823,市政服务中心（坑梓街道办事处）,1770,12345,13,1,0,0,1,2,投诉,-
126767,1,2018-11-29 16:21:03,坪山区,1,坑梓街道,105,秀新社区,10022,交通运输,7,道路规划建设,189,道路规划建设,674,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126771,1,2018-11-29 16:41:12,坪山区,1,龙田街道,101,老坑社区,10014,市政设施,6,城市公共资源管理,187,架空线缆损坏,672,老坑社区（龙田街道办事处）,1805,@坪山,103,1,0,0,1,2,投诉,-
126772,1,2018-11-29 16:44:00,坪山区,1,碧岭街道,100,沙湖社区,10010,安全隐患,1,建设工程质量,49,施工安全隐患,292,环境保护和水务局,1536,12319,12,1,0,0,1,2,投诉,-
126773,1,2018-11-29 16:48:00,坪山区,1,龙田街道,101,竹坑社区,10013,市政设施,6,公用部件,185,通讯井盖,634,坪山联通营业中心,10000,美丽深圳,102,1,1,0,0,2,投诉,-
126776,1,2018-11-29 16:56:44,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,工业噪声,132,工业红线内噪声,460,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
126778,1,2018-11-29 17:04:18,坪山区,1,马峦街道,102,江岭社区,10003,市容环卫,5,其他市容违法行为或影响市容事件,181,蚊蝇孳生,619,市政服务中心（马峦街道办事处）,1843,@坪山,103,1,0,0,1,2,投诉,-
126779,1,2018-11-29 17:04:41,坪山区,1,龙田街道,101,老坑社区,10014,市容环卫,5,占道经营,178,无照经营游商,602,龙田街道综合执法队（龙田街道办事处）,8508,@坪山,103,1,0,0,1,2,投诉,-
126780,1,2018-11-29 17:32:56,坪山区,1,坑梓街道,105,坑梓社区,10015,教育卫生,11,教育行政管理,1024,学历学位学籍管理,1028,教育局,1500,政府信箱,104,1,0,0,1,1,求决,-
126781,1,2018-11-29 17:37:45,坪山区,1,马峦街道,102,坪环社区,10004,规土城建,4,违法建筑与用地行为,158,违法在建建筑,548,规划土地监察大队,1605,@坪山,103,1,0,0,1,2,投诉,-
126785,1,2018-11-29 18:14:00,坪山区,1,坑梓街道,105,秀新社区,10022,市容环卫,5,占道经营,178,无照经营游商,602,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126786,1,2018-11-29 18:23:00,坪山区,1,马峦街道,102,沙坣社区,10006,市政设施,6,公用部件,185,路灯(灯光)井盖,633,建筑工务局,1646,12319,12,1,0,0,1,2,投诉,-
126787,1,2018-11-29 18:45:00,坪山区,1,坪山街道,104,六和社区,10012,市政设施,6,公用部件,185,路灯(灯光)井盖,633,市政服务中心（坪山街道办事处）,1751,12319,12,1,0,0,1,2,投诉,-
126788,1,2018-11-29 18:53:04,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,社会生活噪声,137,宠物扰民,480,坪山街道综合执法队（坪山街道办事处）,8484,固话投诉,106,1,0,0,1,2,投诉,-
126790,1,2018-11-29 19:08:29,坪山区,1,坑梓街道,105,秀新社区,10022,市容环卫,5,占道经营,178,无照经营游商,602,城管办（坑梓街道办事处）,1772,@坪山,103,1,0,0,1,2,投诉,-
126793,1,2018-11-29 19:34:41,坪山区,1,龙田街道,101,南布社区,10018,组织人事,12,人力资源,1047,人才战略,1048,人力资源局,1529,政府信箱,104,1,0,0,1,3,咨询,-
126794,1,2018-11-29 19:37:00,坪山区,1,坑梓街道,105,秀新社区,10022,市容环卫,5,其他市容违法行为或影响市容事件,181,露天烧烤,613,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126795,1,2018-11-29 19:44:53,坪山区,1,坑梓街道,105,秀新社区,10022,教育卫生,11,教育收费,85,教育收费,351,教育局,1500,政府信箱,104,1,1,0,0,2,投诉,-
126799,1,2018-11-29 20:10:01,坪山区,1,龙田街道,101,龙田社区,10020,食药市监,9,无证无照经营,46,无照经营网吧,254,区委宣传部（文体旅游局）,1435,@坪山,103,1,0,0,1,2,投诉,-
126803,1,2018-11-29 20:52:00,坪山区,1,坑梓街道,105,沙田社区,10021,市容环卫,5,占道经营,178,无照经营游商,602,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126804,1,2018-11-29 21:15:23,坪山区,1,马峦街道,102,坪环社区,10004,环保水务,3,服务行业废气扰民,140,油烟污染,486,马峦办事处综合执法队（马峦街道办事处）,8532,@坪山,103,1,0,0,1,2,投诉,-
126805,1,2018-11-29 21:16:00,坪山区,1,坑梓街道,105,金沙社区,10019,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
126806,1,2018-11-29 21:26:35,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,社会生活噪声,137,宠物扰民,480,龙田街道综合执法队（龙田街道办事处）,8508,@坪山,103,1,0,0,1,2,投诉,-
126807,1,2018-11-29 21:46:56,坪山区,1,坪山街道,104,六和社区,10012,交通运输,7,公共交通管理,193,公共交通管理,681,交通轨道办,1681,@坪山,103,1,0,0,1,3,咨询,-
126808,1,2018-11-29 22:01:48,坪山区,1,坑梓街道,105,金沙社区,10019,交通运输,7,公共交通管理,193,公共交通管理,681,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126809,1,2018-11-29 22:04:07,坪山区,1,坪山街道,104,六和社区,10012,教育卫生,11,教育体制,1019,教育资源配置,1022,教育局,1500,@坪山,103,1,0,0,1,3,咨询,-
126810,1,2018-11-29 22:06:35,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,社会生活噪声,137,宠物扰民,480,龙田街道综合执法队（龙田街道办事处）,8508,@坪山,103,1,0,0,1,2,投诉,-
126811,1,2018-11-29 22:13:20,坪山区,1,马峦街道,102,坪环社区,10004,安全隐患,1,道路交通安全,27,机动车和驾驶员管理,233,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126812,1,2018-11-29 22:30:01,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,建筑施工噪声,133,施工噪音,463,环境保护和水务局,1536,12319,12,1,0,0,1,2,投诉,-
126813,1,2018-11-30 00:00:01,坪山区,1,坑梓街道,105,沙田社区,10021,环保水务,3,建筑施工噪声,133,施工噪音,463,交通轨道办,1681,12319,12,1,0,0,1,2,投诉,-
126816,1,2018-11-30 01:08:01,坪山区,1,坪山街道,104,六联社区,10007,环保水务,3,社会生活噪声,137,宠物扰民,480,坪山街道综合执法队（坪山街道办事处）,8484,12319,12,1,0,0,1,2,投诉,-
126817,1,2018-11-30 07:08:02,坪山区,1,龙田街道,101,龙田社区,10020,市容环卫,5,占道经营,178,店外经营,603,龙田街道综合执法队（龙田街道办事处）,8508,美丽深圳,102,1,0,0,1,2,投诉,-
126820,1,2018-11-30 08:08:02,坪山区,1,石井街道,103,田头社区,10008,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,石井办事处综合执法队（石井街道办事处）,8535,12319,12,1,0,0,1,2,投诉,-
126823,1,2018-11-30 08:14:02,坪山区,1,坑梓街道,105,秀新社区,10022,安全隐患,1,道路交通安全,27,机动车和驾驶员管理,233,市交警支队坪山大队,1920,固话投诉,106,1,0,0,1,2,投诉,-
126826,1,2018-11-30 08:21:56,坪山区,1,坑梓街道,105,金沙社区,10019,市政设施,6,交通设施,183,交通信号设施,833,市交警支队坪山大队,1920,@坪山,103,1,0,0,1,2,投诉,-
126827,1,2018-11-30 08:22:01,坪山区,1,坑梓街道,105,秀新社区,10022,市政设施,6,市政、公共设施设置及维护,186,道路破损,665,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126828,1,2018-11-30 08:23:19,坪山区,1,龙田街道,101,竹坑社区,10013,环保水务,3,工业、住宅废气扰民,139,工业废气,484,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
126829,1,2018-11-30 08:23:58,坪山区,1,龙田街道,101,龙田社区,10020,社区管理,17,住宅区（园区）或建筑物内安全、环卫问题,120,道路塌陷、盖板坍塌,414,大工业区水务有限公司,8516,@坪山,103,1,0,0,1,2,投诉,-
126830,1,2018-11-30 08:25:07,坪山区,1,龙田街道,101,老坑社区,10014,市政设施,6,公用部件,185,下水井盖,630,大工业区水务有限公司,8516,@坪山,103,1,0,0,1,2,投诉,-
126834,1,2018-11-30 08:29:33,坪山区,1,坪山街道,104,六和社区,10012,交通运输,7,公共交通管理,193,公共交通管理,681,交通轨道办,1681,@坪山,103,1,0,0,1,2,投诉,-
126841,1,2018-11-30 08:33:29,坪山区,1,碧岭街道,100,汤坑社区,10002,环保水务,3,建筑施工噪声,133,超时施工,742,环境保护和水务局,1536,@坪山,103,1,0,0,1,2,投诉,-
126851,1,2018-11-30 08:38:21,坪山区,1,坑梓街道,105,秀新社区,10022,市政设施,6,公用部件,185,防撞柱,644,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126852,1,2018-11-30 08:40:08,坪山区,1,坪山街道,104,和平社区,10016,市政设施,6,市政、公共设施设置及维护,186,道路破损,665,坪山交通运输局,1889,@坪山,103,1,0,0,1,2,投诉,-
126863,1,2018-11-30 08:50:02,坪山区,1,坪山街道,104,六联社区,10007,市容环卫,5,占道经营,178,店外经营,603,坪山街道综合执法队（坪山街道办事处）,8484,12319,12,1,0,0,1,2,投诉,-
126864,1,2018-11-30 08:50:18,坪山区,1,坑梓街道,105,金沙社区,10019,劳动社保,8,劳动保护,35,为员工缴纳社保不规范,217,社保坪山分局,1904,@坪山,103,1,1,0,0,1,求决,-
126868,1,2018-11-30 08:53:01,坪山区,1,坪山街道,104,六和社区,10012,环保水务,3,禽畜养殖污染,138,饲养宠物家禽扰民,482,坪山街道综合执法队（坪山街道办事处）,8484,12319,12,1,0,0,1,2,投诉,-
126873,1,2018-11-30 08:56:54,坪山区,1,马峦街道,102,坪环社区,10004,环保水务,3,工业噪声,132,工业红线内噪声,460,坪山公安分局,1891,@坪山,103,1,1,0,0,2,投诉,-
126897,1,2018-11-30 09:28:01,坪山区,1,坑梓街道,105,坑梓社区,10015,市容环卫,5,占道经营,178,无照经营游商,602,城管办（坑梓街道办事处）,1772,12319,12,1,0,0,1,2,投诉,-
127113,1,2018-11-30 16:03:05,坪山区,1,坪山街道,104,六和社区,10012,安全隐患,1,安全生产,18,企业资质证照,428,区测试责任单位一,686,@坪山,103,1,1,0,0,2,投诉,-
127115,1,2018-11-30 16:05:00,坪山区,1,坪山街道,104,和平社区,10016,安全隐患,1,安全生产,18,企业资质证照,428,区测试责任单位一,686,@坪山,103,1,1,0,0,2,投诉,-
127119,1,2018-11-30 16:10:40,坪山区,1,碧岭街道,100,碧岭社区,10009,安全隐患,1,道路交通安全,27,交通拥堵,231,教育局,1500,12345,13,1,0,0,1,2,投诉,-
127120,1,2018-11-30 16:10:40,坪山区,1,碧岭街道,100,沙湖社区,10010,环保水务,3,扬尘污染,142,公共场所扬尘,511,环境保护和水务局,1536,12345,13,1,0,0,1,2,投诉,-
